Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT5,DPW-Oper-Division 5 Maintenanc,2574
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,FOR5,DPW-Oper-Forestry-Div 5,2574
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,ADM6,DPW-Oper-Division 6 Admin,2574
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,MAT6,DPW-Oper-Division 6 Maintenanc,2574
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,FOR6,DPW-Oper-Forestry-Div 6,2574
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,CONP,DPW-Oper-Const Div-Constructio,2574
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,STR,DPW-Oper-Const Div-Streets Mai,2574
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,HVY,PW-Oper-Heavy Equipment,2574
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,PTP,DPW-Oper-P&T-Painting,2573
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,PTT,DPW-Oper-P&T-Traffic,2573
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,RAD1,DPW-Oper-ARAD-Frick Park,2573
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,RAD2,DPW-Oper-ARAD-Highland Park,2573
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,RAD3,DPW-Oper-ARAD-Riverview Park,2573
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,RAD4,DPW-Oper-ARAD-Schenley Park,2573
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,RAD5,DPW-Oper-ARAD-Emerald View Par,2573
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,ORU,DPW-Oper-Redd Up,2573
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54105,LANDSCAPING,S,OAP,DPW-Oper-Asphalt,2573
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM1,DPW-Oper-Division 1 Admin,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,MAT1,DPW-Oper-Division 1 Maintenanc,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,FOR1,DPW-Oper-Forestry-Div 1,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM2,DPW-Oper-Division 2 Admin,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,MAT2,DPW-Oper-Division 2 Maintenanc,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,FOR2,DPW-Oper-Forestry-Div 2,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM3,DPW-Oper-Division 3 Admin,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,MAT3,DPW-Oper-Division 3 Maintenanc,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,FOR3,DPW-Oper-Forestry-Div 3,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM4,DPW-Oper-Division 4 Admin,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,MAT4,DPW-Oper-Division 4 Maintenanc,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,FOR4,DPW-Oper-Forestry-Div 4,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM5,DPW-Oper-Division 5 Admin,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,MAT5,DPW-Oper-Division 5 Maintenanc,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,FOR5,DPW-Oper-Forestry-Div 5,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ADM6,DPW-Oper-Division 6 Admin,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,MAT6,DPW-Oper-Division 6 Maintenanc,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,FOR6,DPW-Oper-Forestry-Div 6,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,CONP,DPW-Oper-Const Div-Constructio,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,STR,DPW-Oper-Const Div-Streets Mai,5333
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,HVY,PW-Oper-Heavy Equipment,5334
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,PTP,DPW-Oper-P&T-Painting,5334
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,PTT,DPW-Oper-P&T-Traffic,5334
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,RAD1,DPW-Oper-ARAD-Frick Park,5334
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,RAD2,DPW-Oper-ARAD-Highland Park,5334
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,RAD3,DPW-Oper-ARAD-Riverview Park,5334
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,RAD4,DPW-Oper-ARAD-Schenley Park,5334
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,RAD5,DPW-Oper-ARAD-Emerald View Par,5334
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,ORU,DPW-Oper-Redd Up,5334
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54501,LAND & BUILDINGS,S,OAP,DPW-Oper-Asphalt,5334
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ADM1,DPW-Oper-Division 1 Admin,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT1,DPW-Oper-Division 1 Maintenanc,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,FOR1,DPW-Oper-Forestry-Div 1,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ADM2,DPW-Oper-Division 2 Admin,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT2,DPW-Oper-Division 2 Maintenanc,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,FOR2,DPW-Oper-Forestry-Div 2,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ADM3,DPW-Oper-Division 3 Admin,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT3,DPW-Oper-Division 3 Maintenanc,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,FOR3,DPW-Oper-Forestry-Div 3,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ADM4,DPW-Oper-Division 4 Admin,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT4,DPW-Oper-Division 4 Maintenanc,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,FOR4,DPW-Oper-Forestry-Div 4,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ADM5,DPW-Oper-Division 5 Admin,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT5,DPW-Oper-Division 5 Maintenanc,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,FOR5,DPW-Oper-Forestry-Div 5,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ADM6,DPW-Oper-Division 6 Admin,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,MAT6,DPW-Oper-Division 6 Maintenanc,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,FOR6,DPW-Oper-Forestry-Div 6,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,CONP,DPW-Oper-Const Div-Constructio,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,STR,DPW-Oper-Const Div-Streets Mai,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,HVY,PW-Oper-Heavy Equipment,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,PTP,DPW-Oper-P&T-Painting,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,PTT,DPW-Oper-P&T-Traffic,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,RAD1,DPW-Oper-ARAD-Frick Park,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,RAD2,DPW-Oper-ARAD-Highland Park,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,RAD3,DPW-Oper-ARAD-Riverview Park,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,RAD4,DPW-Oper-ARAD-Schenley Park,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,RAD5,DPW-Oper-ARAD-Emerald View Par,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,ORU,DPW-Oper-Redd Up,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,54513,MCHINERY & EQUIPMENTS,S,OAP,DPW-Oper-Asphalt,17500
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM1,DPW-Oper-Division 1 Admin,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT1,DPW-Oper-Division 1 Maintenanc,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR1,DPW-Oper-Forestry-Div 1,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM2,DPW-Oper-Division 2 Admin,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT2,DPW-Oper-Division 2 Maintenanc,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR2,DPW-Oper-Forestry-Div 2,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM3,DPW-Oper-Division 3 Admin,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT3,DPW-Oper-Division 3 Maintenanc,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR3,DPW-Oper-Forestry-Div 3,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM4,DPW-Oper-Division 4 Admin,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT4,DPW-Oper-Division 4 Maintenanc,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR4,DPW-Oper-Forestry-Div 4,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM5,DPW-Oper-Division 5 Admin,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT5,DPW-Oper-Division 5 Maintenanc,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR5,DPW-Oper-Forestry-Div 5,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ADM6,DPW-Oper-Division 6 Admin,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,MAT6,DPW-Oper-Division 6 Maintenanc,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,FOR6,DPW-Oper-Forestry-Div 6,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,CONP,DPW-Oper-Const Div-Constructio,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,STR,DPW-Oper-Const Div-Streets Mai,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,HVY,PW-Oper-Heavy Equipment,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,PTP,DPW-Oper-P&T-Painting,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,PTT,DPW-Oper-P&T-Traffic,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD1,DPW-Oper-ARAD-Frick Park,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD2,DPW-Oper-ARAD-Highland Park,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD3,DPW-Oper-ARAD-Riverview Park,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD4,DPW-Oper-ARAD-Schenley Park,878
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,RAD5,DPW-Oper-ARAD-Emerald View Par,879
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,ORU,DPW-Oper-Redd Up,879
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,55701,TRANSPORTATION,S,OAP,DPW-Oper-Asphalt,879
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ADM1,DPW-Oper-Division 1 Admin,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT1,DPW-Oper-Division 1 Maintenanc,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,FOR1,DPW-Oper-Forestry-Div 1,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ADM2,DPW-Oper-Division 2 Admin,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT2,DPW-Oper-Division 2 Maintenanc,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,FOR2,DPW-Oper-Forestry-Div 2,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ADM3,DPW-Oper-Division 3 Admin,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT3,DPW-Oper-Division 3 Maintenanc,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,FOR3,DPW-Oper-Forestry-Div 3,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ADM4,DPW-Oper-Division 4 Admin,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT4,DPW-Oper-Division 4 Maintenanc,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,FOR4,DPW-Oper-Forestry-Div 4,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ADM5,DPW-Oper-Division 5 Admin,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT5,DPW-Oper-Division 5 Maintenanc,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,FOR5,DPW-Oper-Forestry-Div 5,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ADM6,DPW-Oper-Division 6 Admin,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,MAT6,DPW-Oper-Division 6 Maintenanc,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,FOR6,DPW-Oper-Forestry-Div 6,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,CONP,DPW-Oper-Const Div-Constructio,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,STR,DPW-Oper-Const Div-Streets Mai,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,HVY,PW-Oper-Heavy Equipment,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,PTP,DPW-Oper-P&T-Painting,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,PTT,DPW-Oper-P&T-Traffic,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,RAD1,DPW-Oper-ARAD-Frick Park,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,RAD2,DPW-Oper-ARAD-Highland Park,1049
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,RAD3,DPW-Oper-ARAD-Riverview Park,1050
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,RAD4,DPW-Oper-ARAD-Schenley Park,1050
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,RAD5,DPW-Oper-ARAD-Emerald View Par,1050
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,ORU,DPW-Oper-Redd Up,1050
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56101,OFFICE SUPPLIES,S,OAP,DPW-Oper-Asphalt,1050
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM1,DPW-Oper-Division 1 Admin,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT1,DPW-Oper-Division 1 Maintenanc,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,FOR1,DPW-Oper-Forestry-Div 1,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM2,DPW-Oper-Division 2 Admin,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT2,DPW-Oper-Division 2 Maintenanc,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,FOR2,DPW-Oper-Forestry-Div 2,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM3,DPW-Oper-Division 3 Admin,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT3,DPW-Oper-Division 3 Maintenanc,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,FOR3,DPW-Oper-Forestry-Div 3,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM4,DPW-Oper-Division 4 Admin,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT4,DPW-Oper-Division 4 Maintenanc,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,FOR4,DPW-Oper-Forestry-Div 4,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM5,DPW-Oper-Division 5 Admin,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT5,DPW-Oper-Division 5 Maintenanc,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,FOR5,DPW-Oper-Forestry-Div 5,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ADM6,DPW-Oper-Division 6 Admin,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,MAT6,DPW-Oper-Division 6 Maintenanc,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,FOR6,DPW-Oper-Forestry-Div 6,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,CONP,DPW-Oper-Const Div-Constructio,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,STR,DPW-Oper-Const Div-Streets Mai,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,HVY,PW-Oper-Heavy Equipment,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,PTP,DPW-Oper-P&T-Painting,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,PTT,DPW-Oper-P&T-Traffic,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,RAD1,DPW-Oper-ARAD-Frick Park,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,RAD2,DPW-Oper-ARAD-Highland Park,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,RAD3,DPW-Oper-ARAD-Riverview Park,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,RAD4,DPW-Oper-ARAD-Schenley Park,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,RAD5,DPW-Oper-ARAD-Emerald View Par,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,ORU,DPW-Oper-Redd Up,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56151,OPERATIONAL SUPPLIES,S,OAP,DPW-Oper-Asphalt,1593
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM1,DPW-Oper-Division 1 Admin,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT1,DPW-Oper-Division 1 Maintenanc,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR1,DPW-Oper-Forestry-Div 1,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM2,DPW-Oper-Division 2 Admin,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT2,DPW-Oper-Division 2 Maintenanc,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR2,DPW-Oper-Forestry-Div 2,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM3,DPW-Oper-Division 3 Admin,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT3,DPW-Oper-Division 3 Maintenanc,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR3,DPW-Oper-Forestry-Div 3,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM4,DPW-Oper-Division 4 Admin,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT4,DPW-Oper-Division 4 Maintenanc,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR4,DPW-Oper-Forestry-Div 4,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM5,DPW-Oper-Division 5 Admin,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT5,DPW-Oper-Division 5 Maintenanc,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR5,DPW-Oper-Forestry-Div 5,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,ADM6,DPW-Oper-Division 6 Admin,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,MAT6,DPW-Oper-Division 6 Maintenanc,1196
2012,Expenditure,420000,PW- BUREAU OF PW OPERATIONS,56301,PARTS,S,FOR6,DPW-Oper-Forestry-Div 6,1196
